date,vix_close,total_dollar_volume,vix_close_z,log_total_dollar_volume
2023-01-06,21.13,372900825530.2939,0.24967560003745698,26.644578337940196
2023-01-09,21.97,379258656525.76697,0.3471642481998235,26.661484280295618
2023-01-10,20.58,319662055561.93835,0.1858437470740026,26.49053019832967
2023-01-11,21.09,363102449018.5798,0.24503328345829678,26.617950860093554
2023-01-12,18.83,371471183726.6825,-0.017257603264260988,26.640737130738206
2023-01-13,18.35,335143083036.9442,-0.07296540221418436,26.53782339112757
2023-01-17,19.36,372705644118.1731,0.04425309140961327,26.64405478718112
2023-01-18,20.34,377696913656.1825,0.15798984759904094,26.65735789521545
2023-01-19,20.52,353690639719.4866,0.17888027220526231,26.591688468910263
2023-01-20,19.85,398266846428.50366,0.10112146950432731,26.710388085980643
2023-01-23,19.81,392457607370.52783,0.09647915292516669,26.695694361636438
2023-01-24,19.2,330101358762.04407,0.025683825092972005,26.52266559201049
2023-01-25,19.08,371412492435.2868,0.011756875355490958,26.640579121366343
2023-01-26,18.73,382645171092.0582,-0.028863394712161518,26.670373950475668
2023-01-27,18.51,410508163087.66144,-0.054396135897543094,26.740661651360206
2023-01-30,19.94,369868410261.0344,0.11156668180743799,26.6364131313838
2023-01-31,19.4,427563916821.56946,0.04889540798877348,26.781369627180176
2023-02-01,17.87,485685314040.78613,-0.12867320116410813,26.908826749153278
2023-02-02,18.73,588627479445.1162,-0.028863394712161518,27.10105935776733
2023-02-03,18.33,483026786795.6446,-0.07528656050376488,26.903337948265413
2023-02-06,19.43,376365383209.5425,0.052377145423143846,26.65382627233464
2023-02-07,18.66,443890058061.3722,-0.036987448725692096,26.8188427517376
2023-02-08,19.63,406686789217.9961,0.07558872831894532,26.73130916646502
2023-02-09,20.71,428053576886.8179,0.20093127595627394,26.78251420433599
2023-02-10,20.53,382054954188.8811,0.18004085135005257,26.66883029433945
2023-02-13,20.34,351108250865.5792,0.15798984759904094,26.584360419889048
2023-02-14,18.91,395856514186.7635,-0.00797297010594015,26.704317644628436
2023-02-15,18.23,377577733145.99774,-0.0868923519516654,26.657042300056318
2023-02-16,20.17,406058866197.0525,0.13826000213760983,26.72976397667115
2023-02-17,20.02,407207461570.04193,0.12085131496575842,26.7325886261063
2023-02-21,22.87,389725040544.1022,0.45161637123093074,26.688707303177743
2023-02-22,22.29,379194340269.704,0.38430278083310604,26.6613146817668
2023-02-23,21.14,392728869779.9459,0.25083617918224727,26.696385311947235
2023-02-24,21.67,370088507805.5516,0.3123468738561215,26.637008024263736
2023-02-27,20.95,342099676092.3336,0.2287851754312356,26.55836798210793
2023-02-28,20.7,418649967705.6411,0.19977069681148368,26.76030100845757
2023-03-01,20.58,374960263351.135,0.1858437470740026,26.650085892905224
2023-03-02,19.59,373349561815.3444,0.07094641173978511,26.64578098077093
2023-03-03,18.49,379296746359.44006,-0.05671729418712362,26.66158470759087
2023-03-06,18.61,367357012667.58954,-0.04279034444964257,26.629599998710955
2023-03-07,19.59,366721436494.9697,0.07094641173978511,26.627868368168848
2023-03-08,19.11,332131518964.35315,0.015238612789861324,26.528796868878484
2023-03-09,22.61,395503617764.9686,0.4214413134663885,26.70342577143205
2023-03-10,24.8,478873163574.4406,0.6756081461754158,26.894701605085302
2023-03-13,26.52,517516864544.8862,0.8752277590793089,26.972307950047476
2023-03-14,23.73,477211777690.7134,0.5514261776828774,26.89122620769275
2023-03-15,26.14,506241243858.3562,0.8311257515772862,26.95027915913532
2023-03-16,22.99,499765711145.5272,0.4655433209684114,26.937405247842815
2023-03-17,25.51,736767547740.8926,0.7580092654555114,27.32553827604901
2023-03-20,24.15,401372247143.5615,0.6001705017640604,26.71815513076779
2023-03-21,21.38,407471737577.9784,0.2786900786572089,26.733237411585254
2023-03-22,22.26,399496411865.7384,0.38082104339873607,26.7134706205498
2023-03-23,22.61,415992274114.368,0.4214413134663885,26.753932525194752
2023-03-24,21.74,368737972423.33966,0.32047092786965165,26.633352126911443
2023-03-27,20.6,338649951438.50854,0.18816490536358316,26.548232819210025
2023-03-28,19.97,311060236734.56775,0.11504841924180795,26.463252417620104
2023-03-29,19.12,344422409331.6157,0.016399191934651582,26.565134675128864
2023-03-30,19.02,334148886231.4187,0.00479340048675064,26.534852497758383
2023-03-31,18.7,405579609139.4938,-0.03234513214653188,26.728583014634918
2023-04-03,18.55,380542201488.6293,-0.04975381931838289,26.66486291871203
2023-04-04,19.0,345338426792.67444,0.002472242197170534,26.567790720388594
2023-04-05,19.08,365504057339.8869,0.011756875355490958,26.624543216867757
2023-04-06,18.4,324665287360.93726,-0.0671625064902343,26.506060603536877
2023-04-10,18.97,305261978440.95245,-0.0010094952371998314,26.444436190579104
2023-04-11,19.1,314600661190.0585,0.014078033645071477,26.474569929253246
2023-04-12,19.09,346698540344.98535,0.012917454500281218,26.571721479490037
2023-04-13,17.8,343397019399.68835,-0.13679725517763872,26.56215310569736
2023-04-14,17.07,321543086644.9854,-0.22151953274731445,26.49639738920281
2023-04-17,16.95,323765524304.43726,-0.2354464824847955,26.503285400330018
2023-04-18,16.83,329342093954.9817,-0.24937343222227654,26.520362846750245
2023-04-19,16.46,321655900966.9134,-0.2923148605795091,26.496748180560562
2023-04-20,17.17,359083673812.0188,-0.2099137412994135,26.606821272962293
2023-04-21,16.77,341799295479.7379,-0.25633690709101686,26.557489546419628
2023-04-24,16.89,308541923314.32263,-0.24240995735353582,26.45512356510876
2023-04-25,18.76,364650739708.0759,-0.025381657277791153,26.62220585491724
2023-04-26,18.84,388884936085.26874,-0.016097024119470726,26.686549342683872
2023-04-27,17.03,411141942644.75806,-0.22616184932647465,26.742204351052862
2023-04-28,15.78,391510905371.19885,-0.37123424242523456,26.69327920734359
2023-05-01,16.08,336101252346.29175,-0.33641686808153237,26.540678297782673
2023-05-02,17.78,387849993116.1907,-0.13911841346721882,26.683884486134655
2023-05-03,18.34,393967374330.1713,-0.07412598135897462,26.699533936547116
2023-05-04,20.09,397441737369.9504,0.128975368979289,26.708314187643765
2023-05-05,17.19,374856868677.4052,-0.2075925830098334,26.649810106530204
2023-05-08,16.98,319146581382.3839,-0.23196474505042514,26.488916336958283
2023-05-09,17.71,316724243071.0544,-0.1472424674807494,26.481297336569977
2023-05-10,16.94,378302253595.0393,-0.23660706162958534,26.65895932573138
2023-05-11,16.93,349093345301.4786,-0.2377676407743756,26.578605188433656
2023-05-12,17.03,320664348830.17194,-0.22616184932647465,26.49366077073755
2023-05-15,17.12,311244740242.19354,-0.21571663702336397,26.46384538576228
2023-05-16,17.99,337055611973.65485,-0.1147462514266275,26.543513774377693
2023-05-17,16.87,370903573859.34375,-0.24473111564311592,26.639207957036795
2023-05-18,16.05,403582932959.66345,-0.33989860551590234,26.72364783751406
2023-05-19,16.81,377556326980.80145,-0.25169459051185666,26.656985605049872
2023-05-22,17.21,353223658897.02893,-0.20527142472025328,26.590367287852533
2023-05-23,18.53,385800653652.1716,-0.05207497760796299,26.678586631693875
2023-05-24,20.03,375066349430.48145,0.12201189411054868,26.650368779080853
2023-05-25,19.14,471402980816.5729,0.01872035022423169,26.878979150755928
2023-05-26,17.95,436538535855.5139,-0.11938856800578772,26.802142492076168
2023-05-30,17.46,452847548321.5803,-0.17625694610050135,26.838821367866394
2023-05-31,17.94,652108712129.3258,-0.12054914715057756,27.203477121368767
2023-06-01,15.65,437955780530.7659,-0.3863217713075055,26.805383784533973
2023-06-02,14.6,438497479723.33057,-0.5081825815104637,26.806619901246876
2023-06-05,14.73,391600579472.1207,-0.49309505262819264,26.693508227356833
2023-06-06,13.96,385580750719.22174,-0.5824596467770286,26.678016478102773
2023-06-07,13.94,465187951538.7637,-0.5847808050666089,26.86570735772578
2023-06-08,13.65,387655410308.8997,-0.6184376002655211,26.68338266419888
2023-06-09,13.83,385230209268.5178,-0.5975471756592997,26.677106938687622
2023-06-12,15.01,396769390043.5355,-0.4605988365740705,26.70662106735415
2023-06-13,14.61,446786183543.52985,-0.5070220023656736,26.82534598052888
2023-06-14,13.88,479072364758.89465,-0.5917442799353492,26.895117497599927
2023-06-15,14.5,470394386244.5295,-0.5197883729583644,26.87683729945564
2023-06-16,13.54,711875143102.2676,-0.631203970858212,27.29116837216946
2023-06-20,13.88,431038188442.3587,-0.5917442799353492,26.789462527399646
2023-06-21,13.2,424926620191.8397,-0.6706636617810746,26.775182332591513
2023-06-22,12.91,378714324723.52655,-0.7043204569799868,26.660047997184527
2023-06-23,13.44,574393624911.2489,-0.6428097623061128,27.07658075592672
2023-06-26,14.25,377772127918.3092,-0.5488028515781164,26.657557014592253
2023-06-27,13.74,393146520748.6016,-0.6079923879624104,26.697448205665523
2023-06-28,13.43,394366647246.96375,-0.6439703414509028,26.700546890295158
2023-06-29,13.54,362299200403.849,-0.631203970858212,26.615736227844867
2023-06-30,13.59,424644385282.81824,-0.6254010751342616,26.77451791509707
2023-07-03,13.57,226697047712.38116,-0.6277222334238417,26.146880371491907
2023-07-05,14.18,371539449209.69714,-0.556926905591647,26.640920884456335
2023-07-06,15.44,385544724253.7013,-0.41069393334809723,26.677923039442746
2023-07-07,14.83,371720508021.7027,-0.4814892611802919,26.64140808631304
2023-07-10,15.07,384726680685.8695,-0.45363536170533,26.675798998825012
2023-07-11,14.84,372453249312.6322,-0.48032868203550183,26.6433773616886
2023-07-12,13.54,434711762741.9971,-0.631203970858212,26.797949034022945
2023-07-13,13.61,420533808728.041,-0.6230799168446814,26.764790714383153
2023-07-14,13.34,428568570667.6753,-0.6544155537540135,26.78371658707702
2023-07-17,13.48,398422347514.3292,-0.6381674457269524,26.71077845424215
2023-07-18,13.3,449650656033.6138,-0.6590578703331738,26.831736798293115
2023-07-19,13.76,472837916869.4396,-0.6056712296728303,26.882018496247102
2023-07-20,13.99,486328525271.4667,-0.5789779093426584,26.910150210401564
2023-07-21,13.6,579025447822.1918,-0.6242404959894715,27.08461226488724
2023-07-24,13.91,389184197390.5415,-0.5882625425009791,26.68731858363472
2023-07-25,13.86,398031779619.53406,-0.5940654382249295,26.70979768733343
2023-07-26,13.19,435584203827.4173,-0.6718242409258647,26.79995396432524
2023-07-27,14.41,487945019427.33514,-0.5302335852614751,26.91346857134445
2023-07-28,13.33,433773838273.0596,-0.6555761328988036,26.79578912525192
2023-07-31,13.63,425297218675.3021,-0.6207587585551011,26.77605409950745
2023-08-01,13.93,391523702191.9461,-0.585941384211399,26.693311892541985
2023-08-02,16.09,465485591389.3529,-0.33525628893674214,26.866346980207794
2023-08-03,15.92,429570295743.7457,-0.35498613439817345,26.786051233764816
2023-08-04,17.1,444509740321.38385,-0.2180377953129441,26.820237804644275
2023-08-07,15.77,374753225547.20544,-0.3723948215700246,26.649533581089422
2023-08-08,15.99,397798504379.6813,-0.34686208038464283,26.709211443629908
2023-08-09,15.96,393504440396.93713,-0.350343817819013,26.69835818910345
2023-08-10,15.85,399476306642.83374,-0.363110188411704,26.713420292866655
2023-08-11,14.84,344150714160.5293,-0.48032868203550183,26.564345520931823
2023-08-14,14.82,362329256167.9345,-0.48264984032508196,26.6158191828098
2023-08-15,16.46,357155941657.41614,-0.2923148605795091,26.60143833471705
2023-08-16,16.78,365312038793.3633,-0.2551763279462266,26.62401772611308
2023-08-17,17.89,393852447718.1776,-0.12635204287452803,26.699242177925175
2023-08-18,17.3,399331320229.0513,-0.1948262124171426,26.713057285778348
2023-08-21,17.13,391207553209.9386,-0.21455605787857412,26.692504082717047
2023-08-22,16.97,349612635935.0507,-0.2331253241952154,26.58009162405359
2023-08-23,15.98,383645460807.4493,-0.3480226595294329,26.67298468390215
2023-08-24,17.2,410740968579.5587,-0.20643200386504354,26.741228605988603
2023-08-25,15.68,371997496517.21893,-0.3828400338731353,26.64215296140449
2023-08-28,15.08,311626788061.83636,-0.45247478256053997,26.465072116637568
2023-08-29,14.45,379510977924.83496,-0.525591268682315,26.66214936070188
2023-08-30,13.88,356718689316.6943,-0.5917442799353492,26.600213322995298
2023-08-31,13.57,427451069632.1229,-0.6277222334238417,26.78110566177164
2023-09-01,13.09,355302855426.532,-0.6834300323737654,26.596236376604573
2023-09-05,14.01,370245709700.9938,-0.5766567510530783,26.637432702453903
2023-09-06,14.45,366818351321.2679,-0.525591268682315,26.62813260694218
2023-09-07,14.4,399896461633.6107,-0.5313941644062652,26.714471504632034
2023-09-08,13.84,347332072203.4919,-0.5963865965145096,26.573547139692963
2023-09-11,13.8,376468945616.59814,-0.6010289130936698,26.65410139902253
2023-09-12,14.23,364341774108.86414,-0.5511240098676965,26.62135820391437
2023-09-13,13.48,371815432656.3911,-0.6381674457269524,26.641663419323887
2023-09-14,12.82,391901831073.0457,-0.7147656692830975,26.6942772144377
2023-09-15,13.79,708703712602.6351,-0.6021894922384601,27.286703381358517
2023-09-18,14.0,338488212158.79236,-0.5778173301978684,26.547755104936964
2023-09-19,14.11,340856296088.61584,-0.5650509596051776,26.554726806312978
2023-09-20,15.14,342371815391.10834,-0.4455113076917994,26.559163162963525
2023-09-21,17.54,410960092660.3075,-0.16697231294218093,26.741761948578212
2023-09-22,17.2,359601204110.0311,-0.20643200386504354,26.60826148800888
2023-09-25,16.9,317458958978.91113,-0.24124937820874598,26.483614383865422
2023-09-26,18.94,358849345348.4914,-0.0044912326715697845,26.606168486516776
2023-09-27,18.22,390905999110.6673,-0.08805293109645566,26.691732956546634
2023-09-28,17.34,380552468901.6061,-0.1901838958379824,26.664889899358137
2023-09-29,17.52,395981492198.0415,-0.16929347123176103,26.704633310235057
2023-10-02,17.61,376783999694.6283,-0.15884825892865034,26.65493791509157
2023-10-03,19.78,382992037679.8618,0.09299741549079674,26.671280036563335
2023-10-04,18.58,374129805235.9808,-0.04627208188401293,26.647868646968583
2023-10-05,18.49,356899011431.23096,-0.05671729418712362,26.60071869756262
2023-10-06,17.45,412628135818.5243,-0.1774175252452916,26.74581262677226
2023-10-09,17.7,327054526790.97504,-0.14840304662553966,26.513392742538915
2023-10-10,17.03,369180653224.8637,-0.22616184932647465,26.634551936319262
2023-10-11,16.09,365489361581.26056,-0.33525628893674214,26.624503009231823
2023-10-12,16.69,391091455196.73975,-0.26562154024933726,26.692207270340184
2023-10-13,19.32,378109048861.1662,0.039610774830453055,26.65844848001174
2023-10-16,17.21,353998148145.09595,-0.20527142472025328,26.59255751883796
2023-10-17,17.88,411169297363.16016,-0.1275126220193183,26.742270882354102
2023-10-18,19.22,392456688507.4701,0.028004983382552112,26.695692020328444
2023-10-19,21.4,442885627467.41833,0.28101123694678903,26.816577396383607
2023-10-20,21.71,419186153007.49634,0.31698919043528173,26.76158093745991
2023-10-23,20.37,384771496613.4809,0.1614715850334113,26.675915479744614
2023-10-24,18.97,380987287833.0814,-0.0010094952371998314,26.666031846248977
2023-10-25,20.19,427178228715.9342,0.14058116042718993,26.780467160550153
2023-10-26,20.68,455991256091.89703,0.19744953852190356,26.84573947103988
2023-10-27,21.27,401576151888.63513,0.26592370806451815,26.718663020813285
2023-10-30,19.75,385499436183.36536,0.08951567805642636,26.677805567389363
2023-10-31,18.14,399183001875.5598,-0.09733756425477609,26.7126858000051
2023-11-01,16.87,437879063548.8825,-0.24473111564311592,26.80520859857831
2023-11-02,15.66,462993722764.5277,-0.38516119216271544,26.860979333196738
2023-11-03,14.91,446356011183.023,-0.4722046280219713,26.824382701901335
2023-11-06,14.89,372057986674.8978,-0.47452578631155135,26.642315557230148
2023-11-07,14.81,388338293164.094,-0.483810419469872,26.68514268629292
2023-11-08,14.45,367066845400.5714,-0.525591268682315,26.628809808471548
2023-11-09,15.29,407022755743.2865,-0.4281026205199484,26.732134931743214
2023-11-10,14.17,395197484775.9601,-0.558087484736437,26.702651438366573
2023-11-13,14.76,344050334327.25684,-0.48961331519382245,26.564053804334748
2023-11-14,14.16,466828635067.5314,-0.559248063881227,26.869228078809716
2023-11-15,14.18,453745735366.8495,-0.556926905591647,26.84080282384075
2023-11-16,14.32,412480669794.21326,-0.5406787975645858,26.745455180518192
2023-11-17,13.8,395382417963.3669,-0.6010289130936698,26.70311928023844
2023-11-20,13.41,390956461276.2162,-0.6462914997404829,26.691862038496915
2023-11-21,13.35,370733890384.93256,-0.6532549746092234,26.63875036559744
2023-11-22,12.85,353328060349.01013,-0.7112839318487273,26.59066281173252
2023-11-24,12.46,170810333841.46695,-0.7565465184955402,25.863819619055374
2023-11-27,12.69,363755520919.2192,-0.7298531981653686,26.619747833101727
2023-11-28,12.69,381525785173.2978,-0.7298531981653686,26.667444274307726
2023-11-29,12.98,430591842214.9173,-0.6961964029664562,26.7884264765391
